   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000   0.00000000E+000
   0.00000000E+000   0.57247793E-003  -0.93325580E-003  -0.78949031E-003  -0.83518885E-003  -0.79057809E-003  -0.72721846E-003  -0.65643865E-003  -0.58616389E-003  -0.52031171E-003  -0.46052772E-003  -0.40725907E-003  -0.36031494E-003  -0.31919647E-003  -0.28328280E-003  -0.25193341E-003  -0.22454102E-003  -0.20055600E-003  -0.17949462E-003  -0.16093866E-003  -0.14453064E-003  -0.12996722E-003  -0.11699212E-003  -0.10538923E-003  -0.94976397E-004  -0.85599938E-004  -0.77129892E-004  -0.69456034E-004  -0.62484515E-004  -0.56135073E-004  -0.50338718E-004  -0.45035827E-004  -0.40174574E-004  -0.35709640E-004  -0.31601157E-004  -0.27813838E-004  -0.24316268E-004  -0.21080324E-004  -0.18080697E-004  -0.15294508E-004  -0.12700987E-004  -0.10281221E-004  -0.80179366E-005  -0.58953372E-005  -0.38989600E-005  -0.20155657E-005  -0.23304658E-006   0.14596472E-005   0.30725693E-005   0.46148273E-005   0.60946260E-005   0.75193042E-005   0.88953679E-005   0.10228521E-004   0.11523692E-004   0.12785069E-004   0.14016121E-004   0.15219632E-004   0.16397736E-004   0.17551945E-004   0.18683188E-004   0.19791848E-004   0.20877808E-004   0.21940485E-004   0.22978884E-004   0.23991641E-004   0.24977074E-004   0.25933231E-004   0.26857948E-004   0.27748897E-004   0.28603639E-004   0.29419681E-004   0.30194524E-004   0.30925719E-004   0.31610911E-004   0.32247894E-004   0.32834649E-004   0.33369390E-004   0.33850599E-004   0.34277066E-004   0.34647912E-004   0.34962618E-004   0.35221045E-004   0.35423448E-004   0.35570483E-004   0.35663216E-004   0.35703116E-004   0.35692050E-004   0.35632269E-004   0.35526393E-004   0.35377384E-004   0.35188520E-004   0.34963364E-004   0.34705726E-004   0.34419626E-004   0.34109251E-004   0.33778911E-004   0.33432995E-004   0.33075920E-004   0.32712089E-004   0.32345840E-004   0.31981402E-004   0.31622850E-004   0.31274061E-004   0.30938675E-004   0.30620058E-004   0.30321266E-004   0.30045019E-004   0.29793670E-004   0.29569186E-004   0.29373133E-004   0.29206663E-004   0.29070503E-004   0.28964960E-004   0.28889919E-004   0.28844854E-004   0.28828838E-004   0.28840563E-004   0.28878360E-004   0.28940226E-004   0.29023855E-004   0.29126668E-004   0.29245853E-004   0.29378402E-004   0.29521152E-004   0.29670827E-004   0.29824085E-004   0.29977560E-004   0.30127906E-004   0.30271844E-004   0.30406203E-004   0.30527960E-004   0.30634285E-004   0.30722571E-004   0.30790474E-004   0.30835940E-004   0.30857233E-004   0.30852957E-004   0.30822073E-004   0.30763916E-004   0.30678197E-004   0.30565014E-004   0.30424843E-004   0.30258536E-004   0.30067305E-004   0.29852711E-004   0.29616637E-004   0.29361265E-004   0.29089045E-004   0.28802666E-004   0.28505013E-004   0.28199133E-004   0.27888190E-004   0.27575427E-004   0.27264118E-004   0.26957525E-004   0.26658854E-004   0.26371213E-004   0.26097567E-004   0.25840702E-004   0.25603185E-004   0.25387326E-004   0.25195156E-004   0.25028388E-004   0.24888405E-004   0.24776229E-004   0.24692520E-004   0.24637554E-004   0.24611229E-004   0.24613059E-004   0.24642183E-004   0.24697374E-004   0.24777056E-004   0.24879326E-004   0.25001972E-004   0.25142510E-004   0.25298209E-004   0.25466130E-004   0.25643167E-004   0.25826080E-004   0.26011543E-004   0.26196185E-004   0.26376636E-004   0.26549567E-004   0.26711736E-004   0.26860029E-004   0.26991500E-004   0.27103408E-004   0.27193254E-004   0.27258810E-004   0.27298148E-004   0.27309663E-004   0.27292091E-004   0.27244524E-004   0.27166420E-004   0.27057604E-004   0.26918269E-004   0.26748967E-004   0.26550598E-004   0.26324395E-004   0.26071898E-004   0.25794928E-004   0.25495561E-004   0.25176084E-004   0.24838965E-004   0.24486807E-004   0.24122302E-004   0.23748188E-004   0.23367199E-004   0.22982014E-004   0.22595209E-004   0.22209204E-004   0.21826215E-004   0.21448204E-004   0.21076826E-004   0.20713389E-004   0.20358801E-004   0.20013529E-004   0.19677557E-004   0.19350345E-004   0.19030790E-004   0.18717187E-004   0.18407199E-004   0.18097815E-004   0.17785322E-004   0.17465266E-004   0.17132422E-004   0.16780750E-004   0.16403361E-004   0.15992473E-004   0.15539359E-004   0.15034294E-004   0.14466488E-004   0.13824018E-004   0.13093733E-004   0.12261160E-004   0.11310384E-004   0.10223909E-004   0.89824983E-005   0.75649923E-005   0.59480891E-005   0.41060989E-005   0.20106581E-005  -0.36959732E-006  -0.30694053E-005  -0.61273036E-005  -0.95861130E-005  -0.13493485E-004  -0.17902521E-004  -0.22872469E-004  -0.28469511E-004  -0.34767637E-004  -0.41849635E-004  -0.49808188E-004  -0.58747096E-004  -0.68782636E-004  -0.80045068E-004  -0.92680294E-004  -0.10685169E-003  -0.12274209E-003  -0.14055599E-003  -0.16052190E-003  -0.18289488E-003  -0.20795924E-003  -0.23603144E-003  -0.26746299E-003  -0.30264354E-003  -0.34200382E-003  -0.38601856E-003  -0.43520903E-003  -0.49014513E-003  -0.55144669E-003  -0.61978364E-003  -0.69587459E-003  -0.78048318E-003  -0.87441162E-003  -0.97849029E-003  -0.10935626E-002  -0.12204635E-002  -0.13599908E-002  -0.15128666E-002  -0.16796885E-002  -0.18608675E-002  -0.20565528E-002  -0.22665399E-002  -0.24901649E-002  -0.27261834E-002  -0.29726388E-002  -0.32267250E-002  -0.34846533E-002  -0.37415366E-002  -0.39913106E-002  -0.42267149E-002  -0.44393646E-002  -0.46199424E-002  -0.47585322E-002  -0.48451865E-002  -0.48707508E-002  -0.48255776E-002  -0.47122419E-002  -0.45118871E-002  -0.42451893E-002  -0.39155273E-002  -0.35362066E-002  -0.31201030E-002  -0.26803145E-002  -0.22291339E-002  -0.17774156E-002  -0.13342166E-002  -0.90663677E-003  -0.49983166E-003  -0.11715518E-003   0.23960863E-003   0.56995825E-003   0.87435988E-003   0.11539286E-002   0.14101237E-002   0.16444388E-002   0.18583085E-002   0.20525745E-002   0.22276159E-002   0.23843865E-002   0.25208764E-002   0.26370154E-002   0.27322978E-002   0.28067140E-002   0.28606452E-002   0.28948635E-002   0.29104832E-002   0.29088881E-002   0.28916498E-002   0.28604490E-002   0.28170042E-002   0.27630132E-002   0.27001082E-002   0.26298240E-002   0.25535780E-002   0.24726601E-002   0.23882292E-002   0.23013159E-002   0.22128283E-002   0.21235598E-002   0.20341978E-002   0.19453334E-002   0.18574709E-002   0.17710361E-002   0.16863851E-002   0.16038118E-002   0.15235550E-002   0.14458050E-002   0.13707088E-002   0.12983758E-002   0.12288820E-002   0.11622745E-002   0.10985751E-002   0.10377836E-002   0.97988075E-003   0.92483135E-003   0.87258627E-003   0.82308489E-003   0.77625700E-003   0.73202463E-003   0.69030359E-003   0.65100492E-003   0.61403615E-003   0.57930241E-003   0.54670738E-003   0.51615418E-003   0.48754605E-003   0.46078704E-003   0.43578249E-003   0.41243948E-003   0.39066722E-003   0.37037732E-003   0.35148400E-003   0.33390433E-003   0.31755824E-003   0.30236873E-003   0.28826180E-003   0.27516655E-003   0.26301511E-003   0.25174263E-003   0.24128724E-003   0.23158995E-003   0.22259462E-003   0.21424788E-003   0.20649900E-003   0.19929987E-003   0.19260487E-003   0.18637081E-003   0.18055687E-003   0.17512448E-003   0.17003730E-003   0.16526110E-003   0.16076378E-003   0.15651522E-003   0.15248732E-003   0.14865389E-003   0.14499063E-003   0.14147509E-003   0.13808664E-003   0.13480642E-003   0.13161730E-003   0.12850387E-003   0.12545235E-003   0.12245062E-003   0.11948812E-003   0.11655582E-003   0.11364618E-003   0.11075310E-003   0.10787182E-003   0.10499892E-003   0.10213220E-003   0.99270593E-004   0.96414151E-004   0.93563897E-004   0.90721764E-004   0.87890490E-004   0.85073526E-004   0.82274934E-004   0.79499282E-004   0.76751538E-004   0.74036972E-004   0.71361044E-004   0.68729306E-004   0.66147298E-004   0.63620456E-004   0.61154014E-004   0.58752920E-004   0.56421756E-004   0.54164663E-004   0.51985276E-004   0.49886668E-004   0.47871302E-004   0.45940994E-004   0.44096883E-004   0.42339416E-004   0.40668340E-004   0.39082706E-004   0.37580878E-004   0.36160563E-004   0.34818839E-004   0.33552196E-004   0.32356587E-004   0.31227486E-004   0.30159949E-004   0.29148684E-004   0.28188126E-004   0.27272514E-004   0.26395969E-004   0.25552578E-004   0.24736475E-004   0.23941920E-004   0.23163381E-004   0.22395607E-004   0.21633700E-004   0.20873185E-004   0.20110066E-004   0.19340882E-004   0.18562754E-004   0.17773422E-004   0.16971274E-004   0.16155366E-004   0.15325436E-004   0.14481897E-004   0.13625836E-004   0.12758991E-004   0.11883726E-004   0.11002988E-004   0.10120271E-004   0.92395527E-005   0.83652387E-005   0.75020942E-005   0.66551707E-005   0.58297285E-005   0.50311560E-005   0.42648860E-005   0.35363121E-005   0.28507034E-005   0.22131221E-005   0.16283427E-005   0.11007748E-005   0.63439097E-006   0.23265999E-006  -0.10151278E-006  -0.36583771E-006  -0.55868478E-006  -0.67911836E-006  -0.72692253E-006  -0.70261647E-006  -0.60745966E-006  -0.44344685E-006  -0.21329279E-006   0.79593028E-007   0.43114132E-006   0.83666722E-006   0.12909231E-005   0.17881594E-005   0.23221921E-005   0.28864773E-005   0.34741899E-005   0.40783075E-005   0.46916961E-005   0.53071987E-005   0.59177242E-005   0.65163354E-005   0.70963358E-005   0.76513536E-005   0.81754209E-005   0.86630492E-005   0.91092972E-005   0.95098334E-005   0.98609892E-005   0.10159805E-004   0.10404065E-004   0.10592326E-004   0.10723932E-004   0.10799021E-004   0.10818520E-004   0.10784131E-004   0.10698306E-004   0.10564212E-004   0.10385687E-004   0.10167184E-004   0.99137143E-005   0.96307714E-005   0.93242602E-005   0.90004126E-005   0.86657022E-005   0.83267532E-005   0.79902491E-005   0.76628382E-005   0.73510406E-005   0.70611557E-005   0.67991725E-005   0.65706838E-005   0.63808041E-005   0.62340949E-005   0.61344958E-005   0.60852635E-005   0.60889200E-005   0.61472091E-005   0.62610638E-005   0.64305829E-005   0.66550193E-005   0.69327782E-005   0.72614265E-005   0.76377134E-005   0.80576003E-005   0.85163022E-005   0.90083380E-005   0.95275898E-005   0.10067371E-004   0.10620502E-004   0.11179392E-004   0.11736126E-004   0.12282556E-004   0.12810403E-004   0.13311344E-004   0.13777122E-004   0.14199638E-004   0.14571051E-004   0.14883875E-004   0.15131065E-004   0.15306111E-004   0.15403113E-004   0.15416859E-004   0.15342888E-004   0.15177552E-004   0.14918058E-004   0.14562514E-004   0.14109949E-004   0.13560338E-004   0.12914599E-004   0.12174598E-004   0.11343122E-004   0.10423858E-004   0.94213532E-005   0.83409657E-005   0.71888061E-005   0.59716706E-005   0.46969651E-005   0.33726223E-005   0.20070123E-005   0.60884882E-006  -0.81291000E-006  -0.22491623E-005  -0.36907652E-005  -0.51286383E-005  -0.65538652E-005  -0.79577932E-005  -0.93321300E-005  -0.10669035E-004  -0.11961204E-004  -0.13201950E-004  -0.14385274E-004  -0.15505924E-004  -0.16559452E-004  -0.17542257E-004  -0.18451613E-004  -0.19285695E-004  -0.20043587E-004  -0.20725284E-004  -0.21331674E-004  -0.21864522E-004  -0.22326434E-004  -0.22720810E-004  -0.23051796E-004  -0.23324217E-004  -0.23543509E-004  -0.23715640E-004  -0.23847029E-004  -0.23944450E-004  -0.24014946E-004  -0.24065726E-004  -0.24104072E-004  -0.24137235E-004  -0.24172342E-004  -0.24216294E-004  -0.24275677E-004  -0.24356667E-004  -0.24464955E-004  -0.24605661E-004  -0.24783267E-004  -0.25001554E-004  -0.25263553E-004  -0.25571495E-004  -0.25926783E-004  -0.26329968E-004  -0.26780738E-004  -0.27277918E-004  -0.27819479E-004  -0.28402563E-004  -0.29023512E-004  -0.29677914E-004  -0.30360656E-004  -0.31065981E-004  -0.31787563E-004  -0.32518583E-004  -0.33251810E-004  -0.33979691E-004  -0.34694447E-004  -0.35388163E-004  -0.36052889E-004  -0.36680736E-004  -0.37263974E-004  -0.37795123E-004  -0.38267051E-004  -0.38673052E-004  -0.39006935E-004  -0.39263094E-004  -0.39436578E-004  -0.39523148E-004  -0.39519331E-004  -0.39422458E-004  -0.39230696E-004  -0.38943072E-004  -0.38559478E-004  -0.38080681E-004  -0.37508303E-004  -0.36844812E-004  -0.36093483E-004  -0.35258368E-004  -0.34344242E-004  -0.33356554E-004  -0.32301358E-004  -0.31185249E-004  -0.30015283E-004  -0.28798902E-004  -0.27543845E-004  -0.26258062E-004  -0.24949629E-004  -0.23626654E-004  -0.22297187E-004  -0.20969136E-004  -0.19650177E-004  -0.18347671E-004  -0.17068589E-004  -0.15819437E-004  -0.14606187E-004  -0.13434223E-004  -0.12308285E-004  -0.11232429E-004  -0.10209994E-004  -0.92435805E-005  -0.83350410E-005  -0.74854836E-005  -0.66952893E-005  -0.59641481E-005  -0.52911164E-005  -0.46747029E-005  -0.41129943E-005  -0.36038306E-005  -0.31450044E-005  -0.27343203E-005  -0.23684221E-005  -0.20291118E-005  -0.15257806E-005   0.34605197E-006  -0.30856792E-004  -0.41257674E-004
